latitude,longitude,NO2,SO2,CO,O3,AOD,temperature,humidity,wind_speed,rainfall,pressure,month,city_encoded,AQI,PM2.5,PM10
-1.4429972099783173,-0.21524794210824236,1.3307236228499204,-0.125063959846224,-0.6871376717187551,-0.5177631288556153,0.6624201113945795,0.4469585061026797,-3.323011965991132,1.1702170386709136,2.3639734543722883,0.9048291358016877,1.5596461548078318,0.9538209664765319,30.7,15.35,30.68
-1.4429972099783173,-0.21524794210824236,0.35605677201773983,-0.4753807862809857,0.45687108105214325,-0.3337680492348316,-0.20777663068837124,0.5718346534741838,-0.15361029443392343,0.9866340834348055,-0.4043039862418077,-0.9092553806414039,1.5596461548078318,0.9538209664765319,18.8,11.27,17.94
-1.4429972099783173,-0.21524794210824236,-0.612532732611766,0.0007499909985503087,-0.41426118781506877,-1.2808165712141004,0.1807337694576497,0.9932916508530064,-0.13325447123830844,-0.5432238768660933,-0.4043039862418077,0.3453760641249047,1.5596461548078318,0.9538209664765319,27.9,15.07,27.93
-1.4429972099783173,-0.21524794210824236,-0.2132211985081804,0.1248325571986717,-1.6031736657853075,-0.8184280479694217,-0.3700026007707568,0.4131378828562321,-1.3749596861708056,1.315553544899499,-0.4043039862418077,-0.591459552943364,1.5596461548078318,0.9538209664765319,13.2,7.63,13.24
-1.4429972099783173,-0.21524794210824236,0.37149920909010914,0.13608655738891545,-0.296129849213726,-0.804227428276313,0.8221502973218515,0.5145997525955786,-0.052848969615631174,0.667913675038785,1.7012436930282653,-0.6278736582004386,1.5596461548078318,0.9538209664765319,29.4,17.63,27.01
-1.4429972099783173,-0.21524794210824236,-0.4593039054033541,-0.252320731228209,0.154289055862739,-0.3368329311829847,0.009356590806514048,1.45897561709257,-1.300660931506812,0.20385676041417886,-0.4043039862418077,-0.8827723949999224,1.5596461548078318,0.9538209664765319,25.6,14.74,25.57
-1.4429972099783173,-0.21524794210824236,0.38106355721235075,0.37415194602868346,-0.30234728808748057,0.6793797600929359,-0.6195810162821196,1.9012453056999779,-0.9169536642694747,1.9912408106990624,0.38268760535421953,-1.0251184428229978,1.5596461548078318,0.9538209664765319,12.6,7.53,12.23
-1.4429972099783173,-0.21524794210824236,-0.5633161912327312,-0.401508374775797,-1.0802179738483693,-1.185600905358148,-0.008113898279281254,0.6004521039134866,-1.592766994363883,1.6801696921045466,-0.03151849548579474,-1.193947476287592,1.5596461548078318,0.9538209664765319,13.1,7.21,13.13
-1.4429972099783173,-0.21524794210824236,-1.0356555083946823,-0.3911200669078797,-0.8101047961107961,-1.94558946576848,-1.5929368367764334,1.3210915377032018,-2.3907152636319795,1.3053544918308266,-0.4043039862418077,0.5837229348984627,1.5596461548078318,0.9538209664765319,7.7,4.0,7.72
-1.4429972099783173,-0.21524794210824236,0.6746691188399123,-0.9532429482051743,-0.01289096718711448,-0.33652644298816936,-0.7884624107781415,0.7305314240921357,-2.009043578714204,1.0503781651140096,-0.3214627660738048,2.1760124465939596,1.5596461548078318,0.9538209664765319,20.0,12.01,18.83
-1.4429972099783173,-0.21524794210824236,-1.0331647927378487,-0.5076999663145058,-0.8342837250642872,-1.5486872534826703,-0.3483724714264388,0.4911854749634208,-2.346950243761408,-0.5304750605302524,-0.4043039862418077,-0.5484247012759192,1.5596461548078318,0.9538209664765319,18.6,11.19,17.51
-1.4429972099783173,-0.21524794210824236,-1.4418414177111292,-0.11121288268900113,-0.7078624679646047,-1.2308589954592069,-0.7368828715724598,-0.20603968119413846,-0.7490181229056535,0.6934113077104666,0.21700516501821387,-0.7338056007664393,1.5596461548078318,0.9538209664765319,10.3,6.18,10.23
-1.4429972099783173,-0.21524794210824236,-0.7086743569655485,0.5048714866999741,-0.8432644701041555,-0.9387757458002285,0.24811994164571757,0.9698773732208505,-0.6747193682416602,0.35429279317710055,-0.4043039862418077,0.5969644277192034,1.5596461548078318,0.9538209664765319,29.1,14.47,29.13
-1.4429972099783173,-0.21524794210824236,-0.011373601678373861,-0.3201332964771127,-0.06263047817715381,-0.5672098909524831,-1.1586703937866625,0.12956496486677607,0.5863238787266706,-0.49222861152273023,-0.4043039862418077,1.5602830304289534,1.5596461548078318,0.9538209664765319,31.6,15.28,31.65
-1.4429972099783173,-0.21524794210824236,-0.6891471462159722,-0.982965051271715,-0.1400030508283256,-1.4542888894795585,-0.776815418054278,0.6550854183885194,-1.644674343512701,1.3385014143040126,-0.4043039862418077,-0.27697409845047183,1.5596461548078318,0.9538209664765319,9.1,5.44,9.13
-1.4429972099783173,-0.21524794210824236,0.7117309678135983,0.28065717521742917,0.6309593695172799,-0.020332788670387823,-0.6861352604184827,-0.026530219347602323,-3.0034255418199813,0.5710226708863945,-0.4043039862418077,0.6664822650281672,1.5596461548078318,0.9538209664765319,28.8,16.79,28.84
-1.4429972099783173,-0.21524794210824236,-0.7275041673312116,-1.1685117723570129,0.6323410226003364,0.0809104783502657,-0.5039430170951881,1.0739408293637693,-1.313892216583962,0.3083970543680737,-0.4043039862418077,-0.6311840314056237,1.5596461548078318,0.9538209664765319,21.0,10.29,21.0
-1.4429972099783173,-0.21524794210824236,-0.5014468143169812,-0.25203216712076704,0.568784980779731,0.6824446420410889,-0.9731504382565497,0.7539457017242915,-0.9841278808150036,1.0146814793736552,-0.4043039862418077,-0.4292512658891402,1.5596461548078318,0.9538209664765319,14.4,8.66,13.07
-1.4429972099783173,-0.21524794210824236,-0.83839082837345,1.9802997680516508,0.07208069742086874,0.044131894972429725,-0.7976136193468913,-0.01092070092616476,-0.05140532441410175,1.5858284512193241,-0.08674597559779666,-1.084705160516406,1.5596461548078318,0.9538209664765319,14.9,8.91,14.44
-1.4429972099783173,-0.21524794210824236,-0.3935490120629433,0.5836494880316789,0.10731285103881302,-0.8538785158363912,0.9327967281985554,0.7461409425135741,-1.9662963500034127,0.8030511281986975,0.12035707482221052,0.5506192028465734,1.5596461548078318,0.9538209664765319,23.9,14.32,21.74
-1.4429972099783173,-0.21524794210824236,1.0471805524759674,0.538633487270705,0.6579016046368842,-0.4116160507179172,-0.48730445606109724,0.3689109139954909,0.6555336775917612,0.2828994216963921,2.0464154437282773,0.4479976334857202,1.5596461548078318,0.9538209664765319,37.9,20.29,37.89
-1.4429972099783173,-0.21524794210824236,0.8148465960065153,0.7599621576788285,0.3760443756933295,-0.3934310844922098,0.7888731752536697,0.21021414337753913,-1.876730727942708,0.267600842093383,-0.4043039862418077,-0.9787732179503676,1.5596461548078318,0.9538209664765319,39.8,20.83,39.78
-1.4429972099783173,-0.21524794210824236,-0.15314513686535036,-0.05811708691964678,0.8444247708495307,-0.15059027146688903,0.408682055624694,0.5093965797884318,-2.524045905563256,-0.571271272804943,-0.05222880052779547,2.0866323700538847,1.5596461548078318,0.9538209664765319,35.6,21.31,35.56
-1.4429972099783173,-0.21524794210824236,0.7328522365835485,1.2583123712314095,0.5294078679126165,-0.2790088250944987,0.21567474762924033,-0.21904761321200356,-0.10272073644488668,0.09421693992594786,-0.4043039862418077,-0.3895267874268805,1.5596461548078318,0.9538209664765319,46.1,25.66,46.11
-0.08944731699174253,0.38917078227640667,-0.08161178320108525,0.16119163473638182,0.4209481008926704,-0.29494621122489406,0.10253253259742263,-1.8294295970236791,-1.5520553479726535,-0.6732618034916698,-0.4043039862418077,1.3914539969643593,-1.522948598224118,1.1272429603813559,401.0,30.87,60.33
-0.08944731699174253,0.38917078227640667,2.2026733599942774,1.403171553167365,1.6430202528562692,-0.11973712652214913,0.3504470920053765,-1.7019518632486035,-0.36734643798787864,-0.940986946544327,3.1647719159963166,1.9310448294100313,-1.522948598224118,1.1272429603813559,116.1,61.51,123.7
-0.08944731699174253,0.38917078227640667,0.4723233788787391,0.23621830267133917,0.01336044139096148,-0.6912354471210735,-0.41575864361450665,-1.2076504465697362,0.04078781708419662,-0.7880011505142369,-0.4043039862418077,0.8022075664408721,-1.522948598224118,1.1272429603813559,68.6,34.09,68.62
-0.08944731699174253,0.38917078227640667,1.434337394174204,0.9163639039124699,1.1974371335705023,0.4451206165224437,2.0974960005849144,-1.25447900183405,-0.8731886443989031,-0.06386838263847816,-0.4043039862418077,-1.405811361419631,-1.522948598224118,1.1272429603813559,108.8,63.29,105.59
-0.08944731699174253,0.38917078227640667,2.0452601304823843,1.800812893222638,1.5131448630489446,0.9139453918582433,1.7281199456280976,-1.7461788321093437,-0.5586911760266564,-1.5376315510616778,-0.4043039862418077,0.030890609632012424,-1.522948598224118,1.1272429603813559,247.7,104.68,159.46
-0.08944731699174253,0.38917078227640667,1.9425430167945608,0.6791642075950282,0.9818992526136663,0.7033880020201341,2.108311065257073,-0.9448902198088655,-0.4966059152800316,-1.2877547508791976,-0.4043039862418077,-1.8129872656577832,-1.522948598224118,1.1272429603813559,167.8,80.56,125.69
-0.08944731699174253,0.38917078227640667,1.2806104238344254,0.7945898505718855,0.5598042357398627,-0.004804053466412657,2.3362593514241174,-1.4574027413127428,-0.15971704139260806,-0.44888263598087147,2.267325364176285,-0.5484247012759192,-1.522948598224118,1.1272429603813559,89.0,53.5,83.2
-0.08944731699174253,0.38917078227640667,1.3706747019855339,0.22669568712574809,1.0350928963113473,-0.5265491237736536,0.394539278745717,0.431348987681243,0.08557062811454873,-0.5993186687437931,-0.4043039862418077,1.1464863797804308,-1.522948598224118,1.1272429603813559,85.8,49.1,85.78
-0.08944731699174253,0.38917078227640667,-0.22527626228725559,-0.1467062679043848,0.2696570882979684,-0.9719786335718856,-0.03223981177871308,-1.25447900183405,-1.03399964764426,-1.945593673808584,-0.4043039862418077,0.7393104755422786,-1.522948598224118,1.1272429603813559,61.4,33.05,61.37
-0.08944731699174253,0.38917078227640667,1.048674981870067,0.5334393333367462,1.3141868190887882,0.1335242851268918,0.7955285996673063,-1.465207500523462,0.5618968908919334,-0.5789205626064478,-0.4043039862418077,-0.6609773902522903,-1.522948598224118,1.1272429603813559,78.9,47.51,76.75
-0.08944731699174253,0.38917078227640667,2.34195417952442,0.7856443632411794,0.8596229547631536,1.3378185652877994,0.7730665422712834,-0.9110695965624169,-0.7052531030350819,0.03812214804824807,-0.4043039862418077,-0.74704709358718,-1.522948598224118,1.1272429603813559,118.8,63.51,127.77
-0.08944731699174253,0.38917078227640667,0.14733479997507226,-0.23673826942633347,1.0033148754010446,0.10573602213030427,0.4045224153661713,-1.9465009851844632,0.2708086191946433,-0.632465591216979,1.121355151852245,-0.11807618460143314,-1.522948598224118,1.1272429603813559,76.8,39.5,76.79
-0.08944731699174253,0.38917078227640667,1.2971487757958018,1.0560289319144671,2.317266957387909,1.299303215472677,1.6557422051298025,-0.6040824009408041,0.02348536736792395,-1.8665510125263707,-0.3490765061298058,-0.9556006055140714,-1.522948598224118,1.1272429603813559,190.5,87.23,133.1
-0.08944731699174253,0.38917078227640667,1.6293106157911494,1.800524329115196,2.089294198683564,-0.04454535606079613,1.857900721694006,-1.4548011549091704,0.5832705052473283,-0.8593945219949458,0.7416662260822321,0.4612391263064985,-1.522948598224118,1.1272429603813559,138.2,71.91,130.87
-0.08944731699174253,0.38917078227640667,0.6259507205922445,0.8828904674491814,1.0571993456402533,0.04811624150502874,1.367895099240031,-0.9917187750731791,0.49777604782574614,-0.8670438117964502,-0.4043039862418077,-2.1936801842544167,-1.522948598224118,1.1272429603813559,115.8,59.39,123.31
-0.08944731699174253,0.38917078227640667,1.0878290319954935,1.3229507312984496,1.573937598703437,-0.045158332450426754,1.6124819464411664,-1.176431409726861,0.010254082290774857,-2.753868629500892,-0.4043039862418077,-1.1178088925682577,-1.522948598224118,1.1272429603813559,227.2,98.68,156.86
-0.08944731699174253,0.38917078227640667,1.5024833745451756,2.01925592255634,1.9414573187965027,0.42356428015376796,1.8495814411769607,-1.0567584351625037,-0.21671334634032946,-0.74210541170521,-0.4043039862418077,1.4543510878629529,-1.522948598224118,1.1272429603813559,168.7,80.83,166.07
-0.08944731699174253,0.38917078227640667,1.3339117388906678,-0.07571949747361749,-0.1572737143665336,-0.261947648916447,0.1940446182849223,-0.5052221176050311,-1.4543473966337028,-0.3800390277673307,2.322552844288287,0.8320009252875763,-1.522948598224118,1.1272429603813559,73.2,36.85,73.25
-0.08944731699174253,0.38917078227640667,0.8152451105116089,2.7184467548886526,1.4675503113080752,0.055267632717385703,0.7971924557707152,-1.501629710173484,-0.17396611762953842,-0.8058494933844141,-0.4043039862418077,-1.8494013709148578,-1.522948598224118,1.1272429603813559,401.0,60.76,101.12
-0.08944731699174253,0.38917078227640667,1.0160964210786818,1.9286467928195072,0.2689662617564402,-0.5387064888346604,1.9677152245190055,-1.1165949224446823,0.6697827538286916,0.316046344169578,-0.4043039862418077,-0.6709085098678834,-1.522948598224118,1.1272429603813559,101.0,51.1,101.0
-0.08944731699174253,0.38917078227640667,0.8792066885790993,-0.17613980686348346,0.8181733622714544,0.35419578539390545,1.2547528842082132,-0.793998208401632,-0.33986607667379776,-1.4075936244361011,-0.4043039862418077,1.2789013079879505,-1.522948598224118,1.1272429603813559,401.0,60.92,95.19
-0.08944731699174253,0.38917078227640667,1.8598512569876808,1.6066092489140757,0.3587737121551215,-0.8250686255237533,1.3845336602741216,-1.231064724201893,-0.3877022611834922,-0.3417925787598081,-0.4043039862418077,0.2030300163017918,-1.522948598224118,1.1272429603813559,110.3,63.32,115.07
-0.08944731699174253,0.38917078227640667,1.644852681489792,0.39781420283893887,1.22299771560705,0.5584190858724988,0.07008733858094585,-1.4053710132412833,0.9283017084129974,-0.25000110114175433,-0.4043039862418077,-0.15117991665332248,-1.522948598224118,1.1272429603813559,77.0,46.04,77.02
-0.08944731699174253,0.38917078227640667,0.8609746499710764,0.6179886168172939,1.6250587627765325,0.7329130314540079,1.2214757621400314,-0.7341617211194533,-0.5627623406657792,-2.335707453685313,-0.4043039862418077,-0.4027682802476212,-1.522948598224118,1.1272429603813559,192.1,87.69,176.48
-0.08944731699174253,0.38917078227640667,0.9320098605039745,0.3175933809700235,0.03201275801222637,-0.43715673361919194,1.5234656449087802,-0.35172851979422515,0.998529298437868,-1.5044846285884914,-0.4043039862418077,-1.1277400121838508,-1.522948598224118,1.1272429603813559,124.1,67.78,132.66
-0.08944731699174253,0.38917078227640667,0.15161883090482622,0.5899978983954062,1.1546058879957464,0.3172128765528594,1.5891879609934392,-1.0671647807767954,0.31660922138477515,-0.9307878934756543,-0.4043039862418077,0.6995859970800189,-1.522948598224118,1.1272429603813559,112.9,56.98,118.86
-0.08944731699174253,0.38917078227640667,0.9708650247505809,1.1336526768164037,1.0516727333080267,-0.01573546574815819,1.6241289391650298,-0.9813124294588874,-0.4650543893268286,-0.4182854767748532,-0.4043039862418077,-1.33960389731589,-1.522948598224118,1.1272429603813559,90.5,54.38,86.58
-0.08944731699174253,0.38917078227640667,0.5846048406888041,0.9169410321273544,0.8547871689724555,-0.2698141792500398,1.7422627225070746,-0.6873331658551397,0.06317922259937267,-1.328550963153888,-0.4043039862418077,-1.3230520312899265,-1.522948598224118,1.1272429603813559,130.3,69.59,135.92
-0.08944731699174253,0.38917078227640667,1.0777665407418853,0.6572333354294256,0.5867464708594673,-0.15866112726369191,0.30219526500651284,-1.3611440443805423,0.19345649105130688,-1.2979538039478702,-0.4043039862418077,0.683034131054093,-1.522948598224118,1.1272429603813559,101.9,53.85,102.36
-0.08944731699174253,0.38917078227640667,-0.4349945205926568,0.2662289698453218,0.06309995238100043,-0.6533330736955816,0.3970350629008308,-2.172839002295313,-1.3678351480523403,-0.7880011505142369,0.39649447538222005,0.15337441822397663,-1.522948598224118,1.1272429603813559,401.0,30.39,60.1
-0.08944731699174253,0.38917078227640667,0.7821684065888567,0.02441224780880599,0.8886376695073434,1.2565991936617456,1.199013704744009,-1.1894393417447253,0.9822446398813766,-1.5682287102676955,-0.4043039862418077,-0.7404263471768097,-1.522948598224118,1.1272429603813559,93.3,56.03,89.79
-0.08944731699174253,0.38917078227640667,0.37578324001986313,0.3966599464091704,1.214016970567182,-1.2883766133528776,-0.2136001270503031,-0.996921947880325,1.0768992177409855,-0.6197167748811385,-0.4043039862418077,0.31889307848338566,-1.0825779192195537,1.1272429603813559,58.8,34.65,58.8
-0.08944731699174253,0.38917078227640667,1.205091925119226,0.6451136429168557,0.7380374834541693,0.7532434150434224,0.2664223587832178,-0.013522287329737225,-0.2156955551805482,-0.7727025709112283,3.323550921318322,0.7161378631059824,-1.0825779192195537,1.1272429603813559,82.1,49.43,81.99
-0.08944731699174253,0.38917078227640667,0.6935985578318489,0.36087799708634455,0.23511576122155237,-0.10482136770780458,-0.21193627094689396,-0.726356961908735,0.7277968499361928,-1.527432497993005,-0.4043039862418077,-0.7967026916650328,-1.0825779192195537,1.1272429603813559,77.4,46.6,70.13
-0.08944731699174253,0.38917078227640667,1.054851956699015,0.7645791833979028,1.12835447941767,0.8268005817990937,0.5667483854485571,-2.198854866331043,0.8570563272283457,0.10951551952895697,-0.3904971162138072,0.4082731550234605,-1.0825779192195537,1.1272429603813559,73.6,41.48,73.62
-0.08944731699174253,0.38917078227640667,0.7104357956720451,0.8655766210026528,0.3014351092082711,0.13832593351233113,0.23064945255992228,-0.7887950355944862,-0.4121292490182308,-2.753868629500892,-0.4043039862418077,0.8055179396460572,-1.0825779192195537,1.1272429603813559,150.5,75.51,156.06
-0.08944731699174253,0.38917078227640667,1.905780053699695,-0.1738312940039463,0.7774145963212838,0.12422747655082766,1.4627348971343488,-2.0141422316773614,0.5649502643712757,-1.3209016733523835,2.101642923840279,-1.8262287584785615,-1.0825779192195537,1.1272429603813559,401.0,66.28,100.52
-0.08944731699174253,0.38917078227640667,1.0016502702690464,1.0317895468893272,1.1912196946967473,-0.0739682227630647,0.15993556816503615,-1.6629280671950082,-0.21671334634032946,-1.1347689548491076,-0.4043039862418077,1.0604166764455412,-1.0825779192195537,1.1272429603813559,91.1,54.72,87.66
-0.08944731699174253,0.38917078227640667,1.1942324048554316,1.556687658326585,1.2388867260622018,0.38300567570654376,1.1199805398320775,-0.609285573747951,-1.016697197927987,-1.1832144569253027,3.1164478708983143,0.3122723320730153,-1.0825779192195537,1.1272429603813559,115.5,62.98,122.85
-0.08944731699174253,0.38917078227640667,1.8189038915893339,2.456719109438629,1.2285243279392766,-0.5767110249917573,0.9802166271457146,-1.397566254030564,1.5623856009563957,-0.4769300319197211,-0.4043039862418077,-0.6146321653796603,-1.0825779192195537,1.1272429603813559,145.9,74.16,152.06
-0.08944731699174253,0.38917078227640667,1.4159060983136347,0.4335961521617647,1.4482071681452828,0.21392635490010467,0.5700760976553754,-0.6379030241872536,1.4290549590251191,-1.6574704246185814,-0.4043039862418077,0.984278092726207,-1.0825779192195537,1.1272429603813559,163.4,79.29,121.04
-0.08944731699174253,0.38917078227640667,0.9024201585007899,1.1157617021549908,0.3345947832016303,0.5897830444752638,1.1399468130729866,-0.4661983215514367,-0.35207957059116707,-1.6498211348170768,-0.4043039862418077,1.192831604653061,-1.0825779192195537,1.1272429603813559,121.7,67.05,106.51
-0.08944731699174253,0.38917078227640667,1.2867873986633729,2.015504589159592,1.15322423491269,-0.6468968216044605,1.5101547960815076,-0.8668426277016759,2.484504391717742,-1.5376315510616778,-0.4043039862418077,-0.233939246783027,-1.0825779192195537,1.1272429603813559,185.8,85.83,132.49
-0.08944731699174253,0.38917078227640667,0.4550876265334498,1.0794026246172805,0.7428732692448677,0.5965257847612006,0.4494465301582167,0.2258236617989767,0.5333987384180727,-0.11996317451617795,-0.4043039862418077,0.1335121789928656,-1.0825779192195537,1.1272429603813559,66.7,40.27,62.82
-0.08944731699174253,0.38917078227640667,0.35735194415929356,0.45610415254225173,0.4168031416435005,0.026662067867957846,0.3005314089031039,-2.204058039138189,2.98118647769074,-1.3667974121614104,-0.4043039862418077,0.9809677195210218,-1.0825779192195537,1.1272429603813559,70.2,42.35,69.22
-0.08944731699174253,0.38917078227640667,-0.6443142643929645,0.4333075880543228,0.5881281239425238,-0.5564828041339476,0.7106719383934427,-1.1348060272696934,0.39090797604876926,-0.813498783185919,0.3550738652982187,-0.018764988445802763,-1.0825779192195537,1.1272429603813559,57.9,34.35,57.85
-0.08944731699174253,0.38917078227640667,0.8017952459647065,-0.042246061010328996,1.4592603928097354,-0.27165310841893164,0.8196545131667377,-0.6873331658551397,-0.29508326564344567,-0.6273660646826428,-0.06603567055579597,-0.34649193575943565,-1.0825779192195537,1.1272429603813559,95.8,45.65,95.83
-0.08944731699174253,0.38917078227640667,1.2507218359524208,1.7693594055114443,0.7587622797000189,-0.18798183123435525,2.2888394524769584,-0.6977395114694324,1.3059022286916508,-0.21940394193573654,-0.4043039862418077,-2.057954882841712,-1.0825779192195537,1.1272429603813559,135.1,70.99,113.54
-0.08944731699174253,0.38917078227640667,-0.16061728383585186,0.893855903531983,0.015432921015546596,-0.4204020456359559,0.22399402814628575,-1.3637456307841156,-0.9841278808150036,-0.7599537545753873,-0.4043039862418077,1.4609718342733231,-1.0825779192195537,1.1272429603813559,401.0,32.75,50.17
-0.08944731699174253,0.38917078227640667,0.045414715297435515,0.45610415254225173,0.6496116861385445,-0.42326260212089856,-0.6728244115912102,-1.2050488601661637,-0.40500471089976486,-1.099072269108753,-0.4043039862418077,-0.09159319895995177,-1.0825779192195537,1.1272429603813559,63.9,31.75,63.91
-0.08944731699174253,0.38917078227640667,1.0326347730400582,0.3773261512105468,2.3435183659659855,0.6893917077902355,0.8362930742008285,-0.609285573747951,1.0748636354214232,-0.8211480729874233,-0.4043039862418077,-0.707322615124958,-1.0825779192195537,1.1272429603813559,102.6,61.47,96.28
-0.08944731699174253,0.38917078227640667,1.5814888751799419,0.7290857981825188,0.39331503923153754,1.5475586532730676,1.0010148284383282,-0.33872058777636005,0.8305937570740475,-0.7727025709112283,-0.4043039862418077,-0.207456261141508,-1.0825779192195537,1.1272429603813559,104.0,59.62,105.56
-0.08944731699174253,0.38917078227640667,-0.40420927507419163,0.9726339048636878,1.3583997177466012,0.5090744865072355,1.2963492867934403,-0.24506347724773284,1.724214395361533,-0.1862570194625502,-0.4043039862418077,0.21296113591738494,-1.0825779192195537,1.1272429603813559,67.2,40.6,63.88
-0.08944731699174253,0.38917078227640667,1.3021302071094691,1.0265953929553684,0.5418427456601265,0.5405406078416061,0.5459501841559435,-1.4678090869270344,0.4183883373628487,-1.405043861168933,-0.4043039862418077,0.9478639874691325,-1.0825779192195537,1.1272429603813559,401.0,60.23,93.49
-0.08944731699174253,0.38917078227640667,0.8213224567142833,1.390474732439911,0.5860556443179391,0.3694180324030653,1.5010035875127576,-0.8668426277016759,0.4652067307127633,-0.5916693789422883,-0.4043039862418077,-0.260422232424546,-1.0825779192195537,1.1272429603813559,401.0,60.77,114.48
-0.08944731699174253,0.38917078227640667,1.2817063387234326,0.3063393807797795,1.468241137849604,-0.6413800340977852,0.828805721735488,-0.3673380382156627,0.13340681262424317,-0.8211480729874233,-0.07293910556979621,1.4477303414525824,-1.0825779192195537,1.1272429603813559,88.6,46.79,88.61
-0.08944731699174253,0.38917078227640667,1.043793179182673,1.9860710502004941,0.8900193225903998,-0.4493140986801987,0.8687382682173058,-0.8720458005088216,0.1425669330622701,-0.9996315016891949,4.42810052355836,0.3486864373300898,-1.0825779192195537,1.1272429603813559,96.2,57.74,87.48
-0.08944731699174253,0.38917078227640667,1.067604420862004,0.6214513861065998,-0.00045608943960493564,-0.5300226566482272,0.4677489472957169,-2.185846934313178,0.30846689210652944,-0.3953376073703398,-0.4043039862418077,-0.11807618460143314,-1.0825779192195537,1.1272429603813559,80.8,41.87,80.79
-0.08944731699174253,0.38917078227640667,1.0402065486368328,1.4464561692836864,-0.13240395887151413,-0.4715855741701103,1.9427573829678693,-0.6691220610301287,0.4499398633160517,-1.0123803180250357,-0.4043039862418077,1.2822116811931734,-1.0825779192195537,1.1272429603813559,102.4,61.42,102.06
-0.08944731699174253,0.38917078227640667,0.34469910862257824,0.5244938460060397,0.6641190435106391,-0.5397281161507116,1.2822065099144633,-1.2466742426233315,0.6015907461233821,-0.4998779013242346,-0.4043039862418077,0.14675367181360627,-1.0825779192195537,1.1272429603813559,75.3,43.72,75.33
-0.08944731699174253,0.38917078227640667,0.8502147583335545,1.3985545274482907,1.4523521273944522,0.789511184763233,-0.1886422854991668,-0.4193697662871231,1.2305856828678756,-1.096522505841585,-0.4043039862418077,-0.5252520888395854,-0.6422072402149894,1.1272429603813559,91.8,55.12,83.91
-0.08944731699174253,0.38917078227640667,0.05677237869259746,0.8401829795477443,1.6713441410589303,-0.7129961089529594,0.2406325891803766,-0.7237553755051616,-0.7988898897349098,-1.2699064080090203,-0.4043039862418077,-0.03862722767691378,-0.6422072402149894,1.1272429603813559,71.5,42.13,71.51
-0.08944731699174253,0.38917078227640667,0.6776579776281129,0.9919677000623115,0.4720692649657662,-0.6899073316102071,0.3962031348491259,-1.0047267070910442,-1.143921092900579,-1.4458400734436236,-0.4043039862418077,0.007717997195716233,-0.6422072402149894,1.1272429603813559,76.4,46.02,73.12
-0.08944731699174253,0.38917078227640667,1.0186867653617893,1.5185971961442222,1.0903590196336128,0.26214716421771156,0.4386314654860579,-1.569270956666381,0.1863319529328424,-1.2775556978105247,-0.4043039862418077,-0.1478695434481373,-0.6422072402149894,1.1272429603813559,401.0,60.86,100.52
-0.08944731699174253,0.38917078227640667,0.32088786694324756,0.4393674343106075,1.0420011617266305,0.5718024037127668,1.4211384945491217,-1.5198408149984948,0.22602580816429116,-1.1653661140551255,1.3077478972302516,0.3851005425871643,-0.6422072402149894,1.1272429603813559,73.0,44.03,71.56
-0.08944731699174253,0.38917078227640667,-0.27827869146467765,1.6051664283768654,0.4050590904375192,0.6558823318237634,1.3287944808099175,-1.3221202483269479,1.3791831921958637,-1.2138116161313206,-0.4043039862418077,-1.836159878094117,-0.6422072402149894,1.1272429603813559,103.2,49.9,104.33
-0.08944731699174253,0.38917078227640667,0.7647333969910205,0.2803686111099867,0.4029866108129341,0.3661488249917018,0.5942020111548072,-1.2024472737625904,1.117610864132214,-0.6630627504229972,-0.4043039862418077,-2.484993026310975,-0.6422072402149894,1.1272429603813559,84.6,42.23,84.6
-0.08944731699174253,0.38917078227640667,1.1722144784490207,0.2841199445067345,0.8962367614641548,-1.0983539325673934,0.9136623830093512,0.6316711407563617,-0.257424992731558,-1.264806881474684,-0.4043039862418077,-0.6874603758938093,-0.6422072402149894,1.1272429603813559,94.5,56.14,94.52
-0.08944731699174253,0.38917078227640667,0.2168755811138704,0.9455088787641261,1.211944490942597,0.237525945900882,-0.34421283116791607,0.025501508723857143,1.323204678407922,-0.2449015746074181,-0.4043039862418077,0.3884109157923495,-0.6422072402149894,1.1272429603813559,63.3,34.27,63.31
-0.08944731699174253,0.38917078227640667,0.8036881898639003,2.0515751025898603,1.2927711963014104,0.4666769528911195,0.19238076218151343,-0.7913966219980596,-0.24521149881419016,-1.0608258201012308,-0.4043039862418077,-1.0714636676956277,-0.6422072402149894,1.1272429603813559,123.9,64.65,135.49
-0.08944731699174253,0.38917078227640667,0.3309503581968558,0.5363249744111676,-0.333434482456255,-1.1463704164217898,0.6840502407388975,-1.1061885768303907,1.4473751999011732,-0.6120674850796337,-0.4043039862418077,0.6201370401555372,-0.6422072402149894,1.1272429603813559,77.5,39.27,77.51
-0.08944731699174253,0.38917078227640667,0.8700408549619513,0.704846413157379,0.3594645386966501,0.4399103172105835,0.31633804188548986,-0.5494490864657723,0.5965017903244773,-1.343849542756897,-0.4043039862418077,0.09378770053060592,-0.6422072402149894,1.1272429603813559,94.4,47.98,94.38
-0.08944731699174253,0.38917078227640667,0.588490357113465,0.8113265688035297,1.0696342233877632,0.24334922160237288,0.42781640081389866,-0.34392376058350593,0.9761378929226919,-1.3795462284972515,-0.4043039862418077,0.1831677770706808,-0.6422072402149894,1.1272429603813559,86.8,50.66,86.83
